web-scraper-order;web-scraper-start-url;boxscore;boxscore-href;date;q_scores;pages;pages-href
1574955616-9656;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-lublin-w/4OwqfhLa/;18.03.2017 - 18:00;(14:19, 15:22, 18:9, 14:16);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956107-9817;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sosnowiec W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sosnowiec-w-lublin-w/CYIaC3dE/;05.03.2017 - 17:00;(15:14, 16:18, 12:25, 14:21);;
1574955926-9757;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Widzew Lodz W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/widzew-lodz-w-arka-gdynia-w/tbEi7jbD/;14.12.2016 - 18:00;(9:22, 16:26, 6:20, 14:6);;
1574955670-9674;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Gorzow W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/gorzow-w-polkowice-w/UPcjtN7R/;29.03.2017 - 19:00;(24:23, 21:15, 10:15, 16:18, 10:16);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955737-9696;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-artego-bydgoszcz-w/fwhsrO7m/;02.10.2016 - 17:15;(12:20, 13:22, 15:12, 16:10);;
1574955869-9738;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-sosnowiec-w/bXmfbeFr/;12.11.2016 - 17:00;(24:17, 20:26, 22:11, 24:18);;
1574955631-9661;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-arka-gdynia-w/nmTmgCz6/;19.03.2017 - 18:30;(16:10, 17:12, 15:14, 13:16);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956125-9823;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Arka Gdynia W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/arka-gdynia-w-torun-w/jmdn3aJ0/;12.03.2017 - 18:00;(14:17, 14:23, 11:23, 17:15);;
1574955695-9682;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-wisla-can-pack-w/AJ1VMKl8/;09.04.2017 - 17:00;(11:19, 13:12, 21:7, 11:18, 4:12);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956056-9800;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-polkowice-w/fJeB7EAn/;12.02.2017 - 17:00;(11:18, 17:22, 9:17, 17:9);;
1574956065-9803;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-sleza-wroclaw-w/zmIJFHo9/;18.02.2017 - 19:00;(12:18, 17:14, 20:9, 7:18);;
1574955821-9722;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-polkowice-w/Shqf24GG/;29.10.2016 - 17:00;(24:15, 18:12, 24:18, 25:22);;
1574955968-9771;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Gorzow W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/gorzow-w-ostrow-wielkopolski-w/KI2NkURn/;07.01.2017 - 18:00;(24:18, 20:13, 26:18, 11:9);;
1574955692-9681;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-sleza-wroclaw-w/Y1InbyC7/;09.04.2017 - 19:00;(5:19, 12:18, 14:20, 21:14);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956031-9792;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Ostrow Wielkopolski W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/ostrow-wielkopolski-w-lublin-w/25Cp3v23/;04.02.2017 - 18:00;(14:17, 19:10, 16:25, 16:20);;
1574955806-9717;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Ostrow Wielkopolski W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/ostrow-wielkopolski-w-wisla-can-pack-w/UcDPnPGT/;22.10.2016 - 17:00;(16:21, 15:23, 21:13, 17:22);;
1574956071-9805;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Siedlce W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/siedlce-w-ostrow-wielkopolski-w/d26SDeGL/;24.02.2017 - 18:00;(28:20, 22:16, 19:20, 17:13);;
1574955798-9714;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Gorzow W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/gorzow-w-polkowice-w/K8D0hTnh/;19.10.2016 - 18:00;(10:6, 17:15, 15:18, 19:10);;
1574955782-9710;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-arka-gdynia-w/Gz79j7H4/;19.10.2016 - 18:30;(17:12, 13:27, 15:16, 27:5);;
1574955667-9673;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Torun W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/torun-w-artego-bydgoszcz-w/dIWgSKP2/;29.03.2017 - 18:00;(23:21, 17:17, 27:16, 13:32);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955640-9664;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-gorzow-w/4OaE9XKn/;25.03.2017 - 19:00;(28:21, 16:15, 18:20, 20:13);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955858-9734;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-widzew-lodz-w/Wpn2dZqe/;09.11.2016 - 18:00;(23:18, 14:11, 19:7, 13:13);;
1574955992-9779;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-gorzow-w/21bro6tI/;15.01.2017 - 19:00;(13:11, 14:15, 18:8, 12:12);;
1574956119-9821;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Siedlce W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/siedlce-w-polkowice-w/4Wcv5Lll/;12.03.2017 - 18:00;(25:28, 10:29, 10:21, 21:25);;
1574956001-9782;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-ostrow-wielkopolski-w/OEiBlumA/;21.01.2017 - 17:00;(19:18, 29:19, 15:15, 28:13);;
1574955722-9691;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-wisla-can-pack-w/2DCJE6Vj/;03.05.2017 - 16:15;(30:22, 14:7, 20:14, 16:10);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956098-9814;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-ostrow-wielkopolski-w/Quaz61Zs/;04.03.2017 - 19:00;(29:19, 30:13, 19:7, 12:15);;
1574956113-9819;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Gorzow W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/gorzow-w-siedlce-w/2TfXgzPk/;08.03.2017 - 18:00;(30:11, 13:17, 18:17, 18:11);;
1574955716-9689;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-sleza-wroclaw-w/AVmldHGj/;29.04.2017 - 14:00;(22:14, 21:10, 25:20, 18:12);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955935-9760;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sosnowiec W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sosnowiec-w-arka-gdynia-w/4WLHrDKJ/;17.12.2016 - 17:00;(22:24, 11:21, 12:17, 16:18);;
1574955884-9743;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-arka-gdynia-w/fJXdIG6E/;27.11.2016 - 19:00;(20:18, 26:33, 17:28, 13:14);;
1574956019-9788;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Ostrow Wielkopolski W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/ostrow-wielkopolski-w-widzew-lodz-w/Cdcr4u4f/;30.01.2017 - 19:00;(26:18, 10:21, 18:11, 17:15);;
1574955944-9763;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-lublin-w/xQTVK9SC/;17.12.2016 - 17:00;(19:17, 12:14, 13:18, 14:14);;
1574955983-9776;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-lublin-w/ldabis3i/;14.01.2017 - 17:00;(16:21, 20:11, 23:17, 21:22);;
1574955920-9755;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-wisla-can-pack-w/GAuNMVc0/;10.12.2016 - 17:00;(15:14, 12:13, 20:20, 15:15, 8:14);;
1574955812-9719;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Torun W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/torun-w-sosnowiec-w/bDiw6nHi/;23.10.2016 - 17:00;(23:18, 13:9, 18:18, 24:13);;
1574955662-9671;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Arka Gdynia W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/arka-gdynia-w-sleza-wroclaw-w/UTqTdla1/;26.03.2017 - 18:00;(16:20, 22:16, 7:11, 18:20);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955836-9727;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-ostrow-wielkopolski-w/840i1OVM/;30.10.2016 - 18:00;(18:10, 11:21, 24:4, 14:16);;
1574955674-9675;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Wisla Can-Pack W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/wisla-can-pack-w-artego-bydgoszcz-w/GA3fY1SA/;01.04.2017 - 18:00;(28:12, 17:13, 9:23, 11:20);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955833-9726;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Widzew Lodz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-widzew-lodz-w/l2pj3p1A/;29.10.2016 - 17:00;(20:9, 29:12, 17:16, 11:9);;
1574955658-9670;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Torun W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-torun-w/OQyKcJD0/;26.03.2017 - 17:00;(12:18, 15:20, 14:12, 14:15);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955911-9752;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sosnowiec W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sosnowiec-w-sleza-wroclaw-w/8pxFOiTm/;10.12.2016 - 17:00;(12:19, 6:26, 8:27, 14:14);;
1574955893-9746;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-sosnowiec-w/8pGq9CT0/;01.12.2016 - 20:00;(21:12, 20:11, 12:12, 15:19);;
1574955815-9720;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-siedlce-w/ll5HlonH/;23.10.2016 - 17:00;(28:17, 21:13, 17:12, 23:15);;
1574955701-9684;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-artego-bydgoszcz-w/0dbE2JwN/;19.04.2017 - 19:00;(23:23, 16:13, 19:9, 22:18);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574956062-9802;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sosnowiec W - Artego Bydgoszcz W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sosnowiec-w-artego-bydgoszcz-w/UkRThfvd/;18.02.2017 - 17:00;(18:25, 20:14, 9:20, 15:12);;
1574955863-9736;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-polkowice-w/lMt7ega1/;12.11.2016 - 17:00;(29:20, 16:5, 18:18, 20:15);;
1574956110-9818;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Artego Bydgoszcz W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/artego-bydgoszcz-w-siedlce-w/fclF4iw8/;05.03.2017 - 13:00;(17:18, 19:19, 19:9, 19:13);;
1574955824-9723;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Arka Gdynia W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-arka-gdynia-w/neae0roT/;29.10.2016 - 17:00;(20:16, 27:10, 18:11, 19:11);;
1574955734-9695;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-gorzow-w/x2snsrNg/;02.10.2016 - 18:00;(22:24, 18:27, 21:23, 20:16);;
1574955643-9665;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Lublin W - Wisla Can-Pack W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/lublin-w-wisla-can-pack-w/rFbI8izg/;25.03.2017 - 17:00;(20:13, 12:16, 18:17, 15:7);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955962-9769;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Arka Gdynia W - Gorzow W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/arka-gdynia-w-gorzow-w/GWGcZ8s6/;21.12.2016 - 18:00;(13:20, 25:18, 14:22, 16:25);;
1574955974-9773;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sosnowiec W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sosnowiec-w-polkowice-w/b91Rllsg/;08.01.2017 - 17:00;(2:19, 15:19, 15:16, 10:32);;
1574955941-9762;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Gorzow W - Sleza Wroclaw W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/gorzow-w-sleza-wroclaw-w/jTXZJTsJ/;17.12.2016 - 18:00;(20:19, 17:14, 14:15, 17:15);;
1574955677-9676;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Sleza Wroclaw W - Polkowice W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/sleza-wroclaw-w-polkowice-w/Mm4jZsD4/;01.04.2017 - 19:00;(12:16, 20:23, 10:6, 22:21);Play Offs;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=hfeX6ks7
1574955740-9697;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Arka Gdynia W - Sosnowiec W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/arka-gdynia-w-sosnowiec-w/Ghtjt2x0/;02.10.2016 - 17:00;(5:20, 17:16, 17:19, 20:4, 9:13);;
1574955947-9764;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Widzew Lodz W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/widzew-lodz-w-siedlce-w/QsOpxBcm/;21.12.2016 - 18:00;(14:20, 7:19, 28:17, 10:19);;
1574955845-9730;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Lublin W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-lublin-w/KrU9J5oi/;05.11.2016 - 19:00;(12:12, 14:16, 10:17, 15:15);;
1574955929-9758;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Torun W - Ostrow Wielkopolski W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/torun-w-ostrow-wielkopolski-w/rNKLsXZP/;16.12.2016 - 18:00;(26:16, 17:15, 8:13, 15:4);;
1574955914-9753;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/results/?stage=bXeT7VR0;Polkowice W - Siedlce W;https://www.betexplorer.com/basketball/poland/ekstraklasa-women-2016-2017/polkowice-w-siedlce-w/d6dvVgjK/;10.12.2016 - 19:00;(28:16, 22:17, 16:10, 22:16);;
